,quantifier,dataset,abs_error,run_time
363,(REG)Top-10+W,fri_c2_1000_10,0.06630682050707776,0.3099063520025811
364,(REG)Top-10+W,fried,0.03677400375067788,1.887032115999682
365,(REG)Top-10+W,gina_agnostic,0.04575660339399848,0.4065830820004339
366,(REG)Top-10+W,houses,0.013708652670324365,1.0677202119997673
367,(REG)Top-10+W,jm1-processed,0.11188393321726987,0.7042987250012811
368,(REG)Top-10+W,kdd_JapaneseVowels,0.01697885776403416,0.6546341224999924
369,(REG)Top-10+W,kin8nm,0.0643556008896756,0.5876490130012099
370,(REG)Top-10+W,letter-recognition,0.09133511570097211,1.0629964659982942
371,(REG)Top-10+W,magic,0.05863207317827634,1.0152644855001562
372,(REG)Top-10+W,mozilla,0.03969517754396493,0.8781474130029528
373,(REG)Top-10+W,namao,0.01663233625222179,1.6272727729992038
374,(REG)Top-10+W,occupancy,0.00801975176667843,1.0656067590007297
375,(REG)Top-10+W,page-blocks,0.034234023715698364,0.47967837550269904
376,(REG)Top-10+W,parity5_plus_5,0.26841118503504846,0.3126735700009158
377,(REG)Top-10+W,pendigits,0.007795570801708022,0.6981478594993678
378,(REG)Top-10+W,phoneme,0.060844667581748786,0.4837238709977828
379,(REG)Top-10+W,php50jXam,0.006568128991654486,0.32258892099947845
380,(REG)Top-10+W,phpGUrE90,0.03779633699379807,0.31364601100096473
381,(REG)Top-10+W,phpMD2hR6,0.04259190428210103,4.05939038000106
382,(REG)Top-10+W,phpV5QYya,0.022322952608845793,0.6961398795010609
383,(REG)Top-10+W,phpWfYmlu,0.05435825935269078,0.5661246830020537
384,(REG)Top-10+W,phphQEck0,0.031249385291189737,12.328724846999103
385,(REG)Top-10+W,phplE7q6h,0.13365522972740287,0.8637454609976704
386,(REG)Top-10+W,phpmPOD5A,0.284111935361939,1.557672401502059
387,(REG)Top-10+W,phpwRjVjk,0.12489482654775913,0.48000792649792856
388,(REG)Top-10+W,phpxijhaP,0.009907044748701292,0.5568595829996048
389,(REG)Top-10+W,pol,0.02890748286975785,0.8539481160009018
390,(REG)Top-10+W,pollen,0.33858496651150694,0.40882506300287785
391,(REG)Top-10+W,puma32H,0.11158317272308463,0.5934880074983812
392,(REG)Top-10+W,puma8NH,0.045381271323109554,0.5920606965031038
393,(REG)Top-10+W,quake,0.28060321901820917,0.34997546049926315
394,(REG)Top-10+W,space_ga,0.05192591719523592,0.38669381999832697
395,(REG)Top-10+W,spambase,0.02313827201624795,0.4410514300022623
396,(REG)Top-10+W,sylva_prior,0.0075496649255409306,0.8380070675010939
397,(REG)Top-10+W,visualizing_soil,0.005219791371019048,0.5970473274990218
398,(REG)Top-10+W,wind,0.039574633549690395,0.3273149105007178
399,(REG)Top-10+W,winetype,0.006791714459469262,0.49596594100068614
400,(REG)Top-11,1043_ada_agnostic,0.03832950584745072,0.43869704050004654
401,(REG)Top-11,1460_banana,0.11169166525454603,0.4775878024997655
402,(REG)Top-11,1462_banknote-authentication,0.006196853807701548,0.32140731650026283
403,(REG)Top-11,1466_cardiotocography,0.0,0.34794571600064955
404,(REG)Top-11,1475_first-order-theorem-proving,0.06910890288699063,0.5094332959991152
405,(REG)Top-11,1479_hill-valley,0.05991337565283306,0.32082828949907705
406,(REG)Top-11,1485_madelon,0.2642373701161117,0.37889962900007956
407,(REG)Top-11,1489_phoneme,0.062093269701444485,0.4820513220005887
408,(REG)Top-11,1494_qsar-biodeg,0.04489303315870317,0.3174975629997789
409,(REG)Top-11,1496_ringnorm,0.050734075088388064,0.5583488050003871
410,(REG)Top-11,1497_wall-robot-navigation,0.05680156293693037,0.4833921649999684
411,(REG)Top-11,1504_steel-plates-fault,0.0,0.34293043900062914
412,(REG)Top-11,1507_twonorm,0.009823018815804519,0.5545570539994514
413,(REG)Top-11,1526_wall-robot-navigation,0.06576599120524083,0.4826530995000212
414,(REG)Top-11,1535_volcanoes-b5,0.047433715550765976,0.6519014779994177
415,(REG)Top-11,1538_volcanoes-d1,0.04943311867377802,0.6058620450002854
416,(REG)Top-11,1539_volcanoes-d2,0.08284148137463677,0.6265713320010764
417,(REG)Top-11,1540_volcanoes-d3,0.05209042993483967,0.6331811085003209
418,(REG)Top-11,1541_volcanoes-d4,0.09754907386543761,0.6066241539987095
419,(REG)Top-11,1566_hill-valley,0.06087016879181768,0.3203414434990918
420,(REG)Top-11,182_satimage,0.008639281641131407,0.5195284204975542
421,(REG)Top-11,23_cmc,0.10388857314747355,0.32872572599873817
422,(REG)Top-11,28_optdigits,0.020094622754813808,0.4875638724991586
423,(REG)Top-11,294_satellite_image,0.010021322574887947,0.5213935260008293
424,(REG)Top-11,2dplanes,0.03643828826078844,1.8904121025017957
425,(REG)Top-11,30_page-blocks,0.029760434062106454,0.488257721500122
426,(REG)Top-11,312_scene,0.01796244179999011,0.36351121199986663
427,(REG)Top-11,375_JapaneseVowels,0.015793591147264373,0.6568482035016495
428,(REG)Top-11,40474_thyroid-allbp,0.05039255301709775,0.3779831415002991
429,(REG)Top-11,40475_thyroid-allhyper,0.05039255301709775,0.37772917900067116
430,(REG)Top-11,40733_yeast,0.08168635977419246,0.31919608150034035
431,(REG)Top-11,44_spambase,0.022314750375723356,0.44094508599984694
432,(REG)Top-11,4538_GesturePhaseSegmentationProcessed,0.09965527449510798,0.6606559525009652
433,(REG)Top-11,60_waveform-5000,0.028691547001454328,0.45900636099839176
434,(REG)Top-11,679_rmftsa_sleepdata,0.1040731762023325,0.3118538360019738
435,(REG)Top-11,AedesQuinx,0.036512474433407174,1.2176888509982382
436,(REG)Top-11,AedesSex,0.01080095512926627,1.198903018000128
437,(REG)Top-11,ArabicDigit,0.0076939030341643035,0.6070470930026204
438,(REG)Top-11,BNG,0.010358137815503965,1.794564597999488
439,(REG)Top-11,BNG_breast-w,0.010358137815503965,1.7909379779998562
440,(REG)Top-11,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3170876024565128,0.3336008490013774
441,(REG)Top-11,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.37280791717405953,0.33300734900178214
442,(REG)Top-11,HTRU,0.017990524091624986,0.9700247399986256
443,(REG)Top-11,MagicTelescope,0.053023259099510056,1.0193957745000808
444,(REG)Top-11,abalone,0.04066373537176368,0.4276238675006607
445,(REG)Top-11,ailerons,0.027933687927852918,0.8119991370006028
446,(REG)Top-11,anuranCalls,0.022564728743195147,0.5305569269975967
447,(REG)Top-11,balloon,0.040901936632643944,0.3446479060017009
448,(REG)Top-11,bank8FM,0.01707037766809721,0.5862698339972121
449,(REG)Top-11,churn,0.05511627894812993,0.4572444785008702
450,(REG)Top-11,clean2,1.9944318440864726e-05,0.5257467529994756
451,(REG)Top-11,click-prediction,0.1392275655081557,1.8711041494994425
452,(REG)Top-11,cmc,0.09511821735910164,0.3304742670003907
453,(REG)Top-11,covtype_reduced,0.056718238955682496,0.6124621024993394
454,(REG)Top-11,cpu_act,0.019802594101756478,0.5869407124983264
455,(REG)Top-11,default_credit_card_clients,0.07732827116609062,1.4632299064987455
456,(REG)Top-11,delta_ailerons,0.017935253309286806,0.5460916649995489
457,(REG)Top-11,eeg,0.13775544015917604,0.8630354225012706
458,(REG)Top-11,electricity-normalized,0.05542237111886917,2.0922263364975517
459,(REG)Top-11,elevators,0.027689964182348106,0.9194055514996581
460,(REG)Top-11,file22f0e4a679,0.011312798630563723,0.3329790750008397
461,(REG)Top-11,file79b563a1a18,0.05046674658888446,0.3892158809992543
462,(REG)Top-11,file7b5365fa741c,0.03856657621472785,0.42592884299920114
463,(REG)Top-11,fri_c2_1000_10,0.0731996456015537,0.3125723350029875
464,(REG)Top-11,fried,0.03650377527346459,1.889416705500189
465,(REG)Top-11,gina_agnostic,0.03998314916652064,0.41820891400027904
466,(REG)Top-11,houses,0.01313867338103065,1.070368731500348
467,(REG)Top-11,jm1-processed,0.09253090427604851,0.707116601501475
468,(REG)Top-11,kdd_JapaneseVowels,0.015793591147264373,0.6546430394994968
469,(REG)Top-11,kin8nm,0.06076377080558234,0.5902792475010937
470,(REG)Top-11,letter-recognition,0.08108921520123706,1.0657249934981519
471,(REG)Top-11,magic,0.053023259099510056,1.0179447295005957
472,(REG)Top-11,mozilla,0.037881550804418906,0.8807647285026906
473,(REG)Top-11,namao,0.016149876121518882,1.627281658999127
474,(REG)Top-11,occupancy,0.00703072011937661,1.0682183645015904
475,(REG)Top-11,page-blocks,0.029760434062106454,0.482057299502776
476,(REG)Top-11,parity5_plus_5,0.28485098044554685,0.31531933200109047
477,(REG)Top-11,pendigits,0.007002682608253324,0.7006017489997611
478,(REG)Top-11,phoneme,0.06044162827887356,0.4863592734975828
479,(REG)Top-11,php50jXam,0.006196853807701548,0.3251955669996096
480,(REG)Top-11,phpGUrE90,0.04436252721239984,0.31635951000069323
481,(REG)Top-11,phpMD2hR6,0.041586753009908675,4.062044425000349
482,(REG)Top-11,phpV5QYya,0.021984914829017467,0.6987355115009996
483,(REG)Top-11,phpWfYmlu,0.050783203720095295,0.5661337565010762
484,(REG)Top-11,phphQEck0,0.0221409774204262,12.33134513899895
485,(REG)Top-11,phplE7q6h,0.13413999246003303,0.8664575774977856
486,(REG)Top-11,phpmPOD5A,0.4465303882672428,1.5603357645024516
487,(REG)Top-11,phpwRjVjk,0.1129578631651706,0.4826050104975002
488,(REG)Top-11,phpxijhaP,0.009823018815804519,0.5593429664990981
489,(REG)Top-11,pol,0.02767275451808225,0.856971097001151
490,(REG)Top-11,pollen,0.40981181859932925,0.41141109300311657
491,(REG)Top-11,puma32H,0.11418937936923504,0.5963947434984584
492,(REG)Top-11,puma8NH,0.04447810244633362,0.5944463850031753
493,(REG)Top-11,quake,0.3080611956014214,0.3525685084996803
494,(REG)Top-11,space_ga,0.039798062819184105,0.3869419614990329
495,(REG)Top-11,spambase,0.022314750375723356,0.44389552600259774
496,(REG)Top-11,sylva_prior,0.004946177340057042,0.8380161150008644
497,(REG)Top-11,visualizing_soil,0.004614603318049053,0.5996535819990094
498,(REG)Top-11,wind,0.02886443489902808,0.5337392745004036
499,(REG)Top-11,winetype,0.005754187968273473,0.5207765695002309
500,(REG)Top-11+W,1043_ada_agnostic,0.043211102348351925,0.43869704050004654
501,(REG)Top-11+W,1460_banana,0.13057604069745057,0.4775878024997655
502,(REG)Top-11+W,1462_banknote-authentication,0.007540122112717904,0.32140731650026283
503,(REG)Top-11+W,1466_cardiotocography,0.0009133962497855773,0.34794571600064955
504,(REG)Top-11+W,1475_first-order-theorem-proving,0.07666461407443324,0.5094332959991152
505,(REG)Top-11+W,1479_hill-valley,0.07523377339940021,0.32082828949907705
506,(REG)Top-11+W,1485_madelon,0.2511881865102099,0.37889962900007956
507,(REG)Top-11+W,1489_phoneme,0.06568239223147078,0.4820513220005887
508,(REG)Top-11+W,1494_qsar-biodeg,0.037699955471800044,0.3174975629997789
509,(REG)Top-11+W,1496_ringnorm,0.055796942917706545,0.5583488050003871
510,(REG)Top-11+W,1497_wall-robot-navigation,0.05980146854187088,0.4833921649999684
511,(REG)Top-11+W,1504_steel-plates-fault,0.0005700248574281862,0.34293043900062914
512,(REG)Top-11+W,1507_twonorm,0.010362488992386282,0.5545570539994514
513,(REG)Top-11+W,1526_wall-robot-navigation,0.08229665258580005,0.4826530995000212
514,(REG)Top-11+W,1535_volcanoes-b5,0.06786636295239687,0.6519014779994177
515,(REG)Top-11+W,1538_volcanoes-d1,0.05623175170933061,0.6058620450002854
516,(REG)Top-11+W,1539_volcanoes-d2,0.08054170733549194,0.6265713320010764
517,(REG)Top-11+W,1540_volcanoes-d3,0.061169873351168545,0.6331811085003209
518,(REG)Top-11+W,1541_volcanoes-d4,0.11419139981815749,0.6066241539987095
519,(REG)Top-11+W,1566_hill-valley,0.08473129900014398,0.3203414434990918
520,(REG)Top-11+W,182_satimage,0.008256249794638846,0.5195284204975542
521,(REG)Top-11+W,23_cmc,0.10750184648899935,0.32872572599873817
522,(REG)Top-11+W,28_optdigits,0.023095805020282884,0.4875638724991586
523,(REG)Top-11+W,294_satellite_image,0.011259348370805269,0.5213935260008293
524,(REG)Top-11+W,2dplanes,0.040119776234842884,1.8904121025017957
525,(REG)Top-11+W,30_page-blocks,0.04072231626164254,0.488257721500122
526,(REG)Top-11+W,312_scene,0.01480571217992932,0.36351121199986663
527,(REG)Top-11+W,375_JapaneseVowels,0.016963504021101413,0.6568482035016495
528,(REG)Top-11+W,40474_thyroid-allbp,0.055680184218011824,0.3779831415002991
529,(REG)Top-11+W,40475_thyroid-allhyper,0.055680184218011824,0.37772917900067116
530,(REG)Top-11+W,40733_yeast,0.10409760337432386,0.31919608150034035
531,(REG)Top-11+W,44_spambase,0.02524120665865182,0.44094508599984694
532,(REG)Top-11+W,4538_GesturePhaseSegmentationProcessed,0.10767222325485132,0.6606559525009652
533,(REG)Top-11+W,60_waveform-5000,0.03419885444444084,0.45900636099839176
534,(REG)Top-11+W,679_rmftsa_sleepdata,0.12807119756123483,0.3118538360019738
535,(REG)Top-11+W,AedesQuinx,0.039049324916948576,1.2176888509982382
536,(REG)Top-11+W,AedesSex,0.011511175995718062,1.198903018000128
537,(REG)Top-11+W,ArabicDigit,0.008153655686127009,0.6070470930026204
538,(REG)Top-11+W,BNG,0.011763516225955109,1.794564597999488
539,(REG)Top-11+W,BNG_breast-w,0.011763516225955109,1.7909379779998562
540,(REG)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2802503605727092,0.3336008490013774
541,(REG)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.34408951240500407,0.33300734900178214
542,(REG)Top-11+W,HTRU,0.020500689165805466,0.9700247399986256
543,(REG)Top-11+W,MagicTelescope,0.05509243515621523,1.0193957745000808
544,(REG)Top-11+W,abalone,0.04764118506116002,0.4276238675006607
545,(REG)Top-11+W,ailerons,0.030285630809095444,0.8119991370006028
546,(REG)Top-11+W,anuranCalls,0.02630312638909525,0.5305569269975967
547,(REG)Top-11+W,balloon,0.0492183750955476,0.3446479060017009
548,(REG)Top-11+W,bank8FM,0.01891781943353907,0.5862698339972121
549,(REG)Top-11+W,churn,0.055688395025164164,0.4572444785008702
550,(REG)Top-11+W,clean2,0.0009073356911819215,0.5257467529994756
551,(REG)Top-11+W,click-prediction,0.1634885900296094,1.8711041494994425
552,(REG)Top-11+W,cmc,0.10019935299651053,0.3304742670003907
553,(REG)Top-11+W,covtype_reduced,0.05658563443190701,0.6124621024993394
554,(REG)Top-11+W,cpu_act,0.02237030764095807,0.5869407124983264
555,(REG)Top-11+W,default_credit_card_clients,0.0808729427332213,1.4632299064987455
556,(REG)Top-11+W,delta_ailerons,0.020230736413256237,0.5460916649995489
557,(REG)Top-11+W,eeg,0.13951887633000004,0.8630354225012706
558,(REG)Top-11+W,electricity-normalized,0.0569945149843716,2.0922263364975517
559,(REG)Top-11+W,elevators,0.02808066349803158,0.9194055514996581
560,(REG)Top-11+W,file22f0e4a679,0.013062952173393778,0.3329790750008397
561,(REG)Top-11+W,file79b563a1a18,0.056905560207013865,0.3892158809992543
562,(REG)Top-11+W,file7b5365fa741c,0.04169566902325002,0.42592884299920114
563,(REG)Top-11+W,fri_c2_1000_10,0.07026994010206543,0.3125723350029875
564,(REG)Top-11+W,fried,0.0380209351880707,1.889416705500189
565,(REG)Top-11+W,gina_agnostic,0.04675202378246529,0.41820891400027904
566,(REG)Top-11+W,houses,0.013720307170709925,1.070368731500348
567,(REG)Top-11+W,jm1-processed,0.10448458281283689,0.707116601501475
568,(REG)Top-11+W,kdd_JapaneseVowels,0.0186234493520288,0.6546430394994968
569,(REG)Top-11+W,kin8nm,0.0658681443091015,0.5902792475010937
570,(REG)Top-11+W,letter-recognition,0.08518865812200704,1.0657249934981519
571,(REG)Top-11+W,magic,0.057072910301315415,1.0179447295005957
572,(REG)Top-11+W,mozilla,0.041374396603111284,0.8807647285026906
573,(REG)Top-11+W,namao,0.017190921313492737,1.627281658999127
574,(REG)Top-11+W,occupancy,0.008520216872848839,1.0682183645015904
575,(REG)Top-11+W,page-blocks,0.04072231626164254,0.482057299502776
576,(REG)Top-11+W,parity5_plus_5,0.26305699141658395,0.31531933200109047
577,(REG)Top-11+W,pendigits,0.008376178529769041,0.7006017489997611
578,(REG)Top-11+W,phoneme,0.061823997781570085,0.4863592734975828
579,(REG)Top-11+W,php50jXam,0.007540122112717924,0.3251955669996096
580,(REG)Top-11+W,phpGUrE90,0.03569954648768913,0.31635951000069323
581,(REG)Top-11+W,phpMD2hR6,0.04461660176859891,4.062044425000349
582,(REG)Top-11+W,phpV5QYya,0.02344701745677115,0.6987355115009996
583,(REG)Top-11+W,phpWfYmlu,0.05636442479151435,0.5661337565010762
584,(REG)Top-11+W,phphQEck0,0.035282119591735224,12.33134513899895
585,(REG)Top-11+W,phplE7q6h,0.13428864271321875,0.8664575774977856
586,(REG)Top-11+W,phpmPOD5A,0.2842596694295568,1.5603357645024516
587,(REG)Top-11+W,phpwRjVjk,0.1317798218491893,0.4826050104975002
588,(REG)Top-11+W,phpxijhaP,0.010362488992386261,0.5593429664990981
589,(REG)Top-11+W,pol,0.029389192492478577,0.856971097001151
590,(REG)Top-11+W,pollen,0.33514690530744073,0.41141109300311657
591,(REG)Top-11+W,puma32H,0.11301023202292304,0.5963947434984584
592,(REG)Top-11+W,puma8NH,0.05029311922848465,0.5944463850031753
593,(REG)Top-11+W,quake,0.2601026583172412,0.3525685084996803
594,(REG)Top-11+W,space_ga,0.050621912760098045,0.3869419614990329
595,(REG)Top-11+W,spambase,0.025241206658651812,0.44389552600259774
596,(REG)Top-11+W,sylva_prior,0.007628889093221531,0.8380161150008644
597,(REG)Top-11+W,visualizing_soil,0.0054304159425035345,0.5996535819990094
598,(REG)Top-11+W,wind,0.03737592760485413,0.5337392745004036
599,(REG)Top-11+W,winetype,0.006607583176401607,0.5207765695002309
600,(REG)Top-2,1043_ada_agnostic,0.0388467014957472,0.04670349799940591
601,(REG)Top-2,1460_banana,0.06216839372569922,0.25055609449969773
602,(REG)Top-2,1462_banknote-authentication,0.012133033136022113,0.047401164000002556
603,(REG)Top-2,1466_cardiotocography,0.0008906916423596584,0.045576958000274274
604,(REG)Top-2,1475_first-order-theorem-proving,0.07069549412374641,0.07108571050019231
605,(REG)Top-2,1479_hill-valley,0.05988703564177618,0.04571455799978134
606,(REG)Top-2,1485_madelon,0.2569278300767225,0.0462934649997987
607,(REG)Top-2,1489_phoneme,0.06129345292171897,0.2483496445003402
608,(REG)Top-2,1494_qsar-biodeg,0.04299595203893782,0.025018921499940866
609,(REG)Top-2,1496_ringnorm,0.04957499999999998,0.48053369949993796
610,(REG)Top-2,1497_wall-robot-navigation,0.06235670584712445,0.22702431850022545
611,(REG)Top-2,1504_steel-plates-fault,0.0013881541822664265,0.04568881349990984
612,(REG)Top-2,1507_twonorm,0.009116456494865909,0.04718732799959976
613,(REG)Top-2,1526_wall-robot-navigation,0.053752443119437714,0.24959971049989688
614,(REG)Top-2,1535_volcanoes-b5,0.0485279831986325,0.04682910499963322
615,(REG)Top-2,1538_volcanoes-d1,0.05512066343567876,0.04622201200047125
616,(REG)Top-2,1539_volcanoes-d2,0.10373434349465155,0.0469204920000629
617,(REG)Top-2,1540_volcanoes-d3,0.04952389504287172,0.0469494129998929
618,(REG)Top-2,1541_volcanoes-d4,0.08827778292275074,0.046783958999549166
619,(REG)Top-2,1566_hill-valley,0.11442944694419822,0.04865604349994096
620,(REG)Top-2,182_satimage,0.010961477654744662,0.0029038344995933065
621,(REG)Top-2,23_cmc,0.09126576642459805,0.24268553849964516
622,(REG)Top-2,28_optdigits,0.017555899945532357,0.04595024549918885
623,(REG)Top-2,294_satellite_image,0.015336528038853285,0.0029352650000509534
624,(REG)Top-2,2dplanes,0.03405761940991083,0.05147508949892649
625,(REG)Top-2,30_page-blocks,0.02532900135265904,0.04687741500041734
626,(REG)Top-2,312_scene,0.018917211682256393,0.045846249499518266
627,(REG)Top-2,375_JapaneseVowels,0.015019148972678451,0.04723278350051255
628,(REG)Top-2,40474_thyroid-allbp,0.048635071308326235,0.046563344500100315
629,(REG)Top-2,40475_thyroid-allhyper,0.048635071308326235,0.04654191099943996
630,(REG)Top-2,40733_yeast,0.08191202712241294,0.2404281520000222
631,(REG)Top-2,44_spambase,0.02160420817415922,0.07131531500075648
632,(REG)Top-2,4538_GesturePhaseSegmentationProcessed,0.0975418665857562,0.42263367100080357
633,(REG)Top-2,60_waveform-5000,0.03249259595919065,0.024945045999265808
634,(REG)Top-2,679_rmftsa_sleepdata,0.08789184283052212,0.24174955550057345
635,(REG)Top-2,AedesQuinx,0.038986147789468274,0.02484095549887565
636,(REG)Top-2,AedesSex,0.02028548196615086,0.002549250999800233
637,(REG)Top-2,ArabicDigit,0.009344290841499528,0.027659301500971147
